datasourceId,sourceId,sourceType,outputFrequency,startOfPeriod,endOfPeriod,locationLatitude,locationLongitude,atmPressure1HourMean.raw,atmPressure1HourMean.status,atmPressure1HourMean.value,bcAllSources1HourMean.raw,bcAllSources1HourMean.status,bcAllSources1HourMean.value,bcBiomass1HourMean.raw,bcBiomass1HourMean.status,bcBiomass1HourMean.value,bcFossilFuel1HourMean.raw,bcFossilFuel1HourMean.status,bcFossilFuel1HourMean.value,bcSpectralB1HourMean.raw,bcSpectralB1HourMean.status,bcSpectralB1HourMean.value,bcSpectralG1HourMean.raw,bcSpectralG1HourMean.status,bcSpectralG1HourMean.value,bcSpectralIR1HourMean.raw,bcSpectralIR1HourMean.status,bcSpectralIR1HourMean.value,bcSpectralR1HourMean.raw,bcSpectralR1HourMean.status,bcSpectralR1HourMean.value,bcSpectralUV1HourMean.raw,bcSpectralUV1HourMean.status,bcSpectralUV1HourMean.value,no2Conc1HourMean.raw,no2Conc1HourMean.status,no2Conc1HourMean.value,no2Conc1HourMeanUsEpaAqi.raw,no2Conc1HourMeanUsEpaAqi.status,no2Conc1HourMeanUsEpaAqi.value,no2Conc1HourMeanWaDwerAqi.raw,no2Conc1HourMeanWaDwerAqi.status,no2Conc1HourMeanWaDwerAqi.value,o3Conc1HourMean.raw,o3Conc1HourMean.status,o3Conc1HourMean.value,o3Conc1HourMeanWaDwerAqi.raw,o3Conc1HourMeanWaDwerAqi.status,o3Conc1HourMeanWaDwerAqi.value,pm10ConcMass1HourMean.raw,pm10ConcMass1HourMean.status,pm10ConcMass1HourMean.value,pm10ConcMass1HourMeanWaDwerAqi.raw,pm10ConcMass1HourMeanWaDwerAqi.status,pm10ConcMass1HourMeanWaDwerAqi.value,pm10ConcMass24HourRollingMean.raw,pm10ConcMass24HourRollingMean.status,pm10ConcMass24HourRollingMean.value,pm10ConcNum1HourMean.raw,pm10ConcNum1HourMean.status,pm10ConcNum1HourMean.value,pm10ConcNum24HourRollingMean.raw,pm10ConcNum24HourRollingMean.status,pm10ConcNum24HourRollingMean.value,pm1ConcMass1HourMean.raw,pm1ConcMass1HourMean.status,pm1ConcMass1HourMean.value,pm1ConcNum1HourMean.raw,pm1ConcNum1HourMean.status,pm1ConcNum1HourMean.value,pm2_5ConcMass1HourMean.raw,pm2_5ConcMass1HourMean.status,pm2_5ConcMass1HourMean.value,pm2_5ConcMass1HourMeanWaDwerAqi.raw,pm2_5ConcMass1HourMeanWaDwerAqi.status,pm2_5ConcMass1HourMeanWaDwerAqi.value,pm2_5ConcMass24HourRollingMean.raw,pm2_5ConcMass24HourRollingMean.status,pm2_5ConcMass24HourRollingMean.value,pm2_5ConcMassNowcast.raw,pm2_5ConcMassNowcast.status,pm2_5ConcMassNowcast.value,pm2_5ConcMassNowcastUsEpaAqi.raw,pm2_5ConcMassNowcastUsEpaAqi.status,pm2_5ConcMassNowcastUsEpaAqi.value,pm2_5ConcNum1HourMean.raw,pm2_5ConcNum1HourMean.status,pm2_5ConcNum1HourMean.value,pm2_5ConcNum24HourRollingMean.raw,pm2_5ConcNum24HourRollingMean.status,pm2_5ConcNum24HourRollingMean.value,relHumidAmbient1HourMean.raw,relHumidAmbient1HourMean.status,relHumidAmbient1HourMean.value,relHumidInternal1HourMean.raw,relHumidInternal1HourMean.status,relHumidInternal1HourMean.value,temperatureAmbient1HourMean.raw,temperatureAmbient1HourMean.status,temperatureAmbient1HourMean.value,temperatureInternal1HourMean.raw,temperatureInternal1HourMean.status,temperatureInternal1HourMean.value,windDirection1HourMean.raw,windDirection1HourMean.status,windDirection1HourMean.value,windSpeed1HourMean.raw,windSpeed1HourMean.status,windSpeed1HourMean.value
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-12-11T22:00:00.000Z,2024-12-11T23:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.25,calibrated-ready,20.13,12,calibrated-ready,19,13,calibrated-ready,20,,,,,,,68.2,calibration-missing,,68,calibration-missing,,80.35,calibration-missing,,58.97,sensor-ready,58.97,59.22,sensor-ready,59.22,29.92,calibration-missing,,54.32,sensor-ready,54.32,52.37,calibrated-ready,30.02,52,calibrated-ready,30,59.58,calibrated-ready,28.99,59.55,calibrated-ready,30.47,154,calibrated-ready,91,58.21,sensor-ready,58.21,58.24,sensor-ready,58.24,,,,58.66,sensor-ready,58.66,,,,14.22,sensor-ready,14.22,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-12-11T23:00:00.000Z,2024-12-12T00:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.96,calibrated-ready,20.1,12,calibrated-ready,19,14,calibrated-ready,20,,,,,,,68.24,calibration-missing,,68,calibration-missing,,80.61,calibration-missing,,58.35,sensor-ready,58.35,59.68,sensor-ready,59.68,29.32,calibration-missing,,53.82,sensor-ready,53.82,52.06,calibrated-ready,30.13,52,calibrated-ready,30,59.77,calibrated-ready,29.16,57.72,calibrated-ready,30.47,153,calibrated-ready,91,57.57,sensor-ready,57.57,58.7,sensor-ready,58.7,,,,57.95,sensor-ready,57.95,,,,14.17,sensor-ready,14.17,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-12-12T00:00:00.000Z,2024-12-12T01:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.35,calibrated-ready,21.97,16,calibrated-ready,20,17,calibrated-ready,22,,,,,,,44.65,calibration-missing,,45,calibration-missing,,79.8,calibration-missing,,35.89,sensor-ready,35.89,59.15,sensor-ready,59.15,20.65,calibration-missing,,33.32,sensor-ready,33.32,36.62,calibrated-ready,20.05,37,calibrated-ready,20,59.26,calibrated-ready,28.93,46.39,calibrated-ready,26.53,128,calibrated-ready,83,35.49,sensor-ready,35.49,58.18,sensor-ready,58.18,,,,59.39,sensor-ready,59.39,,,,14.07,sensor-ready,14.07,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-12-12T01:00:00.000Z,2024-12-12T02:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.12,calibrated-ready,25.19,25,calibrated-ready,24,27,calibrated-ready,25,,,,,,,29.28,calibration-missing,,29,calibration-missing,,78.26,calibration-missing,,24.25,sensor-ready,24.25,58.08,sensor-ready,58.08,15.02,calibration-missing,,22.77,sensor-ready,22.77,25.82,calibrated-ready,12.69,26,calibrated-ready,13,58.22,calibrated-ready,28.39,35.61,calibrated-ready,18.98,101,calibrated-ready,69,24.05,sensor-ready,24.05,57.13,sensor-ready,57.13,,,,68.53,sensor-ready,68.53,,,,13.12,sensor-ready,13.12,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-12-12T02:00:00.000Z,2024-12-12T03:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.78,calibrated-ready,29.17,30,calibrated-ready,27,33,calibrated-ready,29,,,,,,,39.71,calibration-missing,,40,calibration-missing,,76.7,calibration-missing,,30.46,sensor-ready,30.46,56.8,sensor-ready,56.8,19.27,calibration-missing,,28.41,sensor-ready,28.41,34.34,calibrated-ready,15.23,34,calibrated-ready,15,57.22,calibrated-ready,27.8,34.97,calibrated-ready,17.11,99,calibrated-ready,66,30.13,sensor-ready,30.13,55.87,sensor-ready,55.87,,,,72.6,sensor-ready,72.6,,,,12.66,sensor-ready,12.66,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-12-12T03:00:00.000Z,2024-12-12T04:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.18,calibrated-ready,30.28,33,calibrated-ready,28,35,calibrated-ready,30,,,,,,,37.67,calibration-missing,,38,calibration-missing,,74.88,calibration-missing,,29.11,sensor-ready,29.11,55.34,sensor-ready,55.34,18.09,calibration-missing,,27.09,sensor-ready,27.09,32.75,calibrated-ready,13.85,33,calibrated-ready,14,56.06,calibrated-ready,27.13,33.86,calibrated-ready,15.47,97,calibrated-ready,63,28.84,sensor-ready,28.84,54.44,sensor-ready,54.44,,,,76.27,sensor-ready,76.27,,,,12.78,sensor-ready,12.78,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-12-12T04:00:00.000Z,2024-12-12T05:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.14,calibrated-ready,31.75,34,calibrated-ready,29,36,calibrated-ready,32,,,,,,,29.71,calibration-missing,,30,calibration-missing,,72.56,calibration-missing,,24.56,sensor-ready,24.56,53.57,sensor-ready,53.57,15.24,calibration-missing,,22.84,sensor-ready,22.84,27.25,calibrated-ready,11.51,27,calibrated-ready,12,54.55,calibrated-ready,26.32,30.55,calibrated-ready,13.49,91,calibrated-ready,59,24.33,sensor-ready,24.33,52.7,sensor-ready,52.7,,,,75.92,sensor-ready,75.92,,,,12.93,sensor-ready,12.93,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-12-12T05:00:00.000Z,2024-12-12T06:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.47,calibrated-ready,29.05,30,calibrated-ready,27,32,calibrated-ready,29,,,,,,,28.97,calibration-missing,,29,calibration-missing,,70.34,calibration-missing,,23.56,sensor-ready,23.56,52.01,sensor-ready,52.01,14.38,calibration-missing,,22.04,sensor-ready,22.04,26.07,calibrated-ready,11.38,26,calibrated-ready,11,53.1,calibrated-ready,25.57,28.31,calibrated-ready,12.43,87,calibrated-ready,57,23.35,sensor-ready,23.35,51.18,sensor-ready,51.18,,,,75.2,sensor-ready,75.2,,,,13.14,sensor-ready,13.14,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-12-12T06:00:00.000Z,2024-12-12T07:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.14,calibrated-ready,20.61,18,calibrated-ready,19,19,calibrated-ready,21,,,,,,,41.17,calibration-missing,,41,calibration-missing,,68.64,calibration-missing,,30.45,sensor-ready,30.45,50.81,sensor-ready,50.81,18.93,calibration-missing,,28.14,sensor-ready,28.14,35.13,calibrated-ready,16.47,35,calibrated-ready,16,52.03,calibrated-ready,25.05,31.71,calibrated-ready,14.45,93,calibrated-ready,61,30.08,sensor-ready,30.08,50.01,sensor-ready,50.01,,,,67.99,sensor-ready,67.99,,,,13.12,sensor-ready,13.12,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-12-12T07:00:00.000Z,2024-12-12T08:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.6,calibrated-ready,28.41,28,calibrated-ready,26,31,calibrated-ready,28,,,,,,,44.06,calibration-missing,,44,calibration-missing,,67.08,calibration-missing,,32.48,sensor-ready,32.48,49.77,sensor-ready,49.77,20.11,calibration-missing,,30.12,sensor-ready,30.12,36.15,calibrated-ready,16.15,36,calibrated-ready,16,51.01,calibrated-ready,24.55,33.93,calibrated-ready,15.3,97,calibrated-ready,63,32.13,sensor-ready,32.13,49,sensor-ready,49,,,,74.29,sensor-ready,74.29,,,,12.62,sensor-ready,12.62,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-12-12T08:00:00.000Z,2024-12-12T09:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.22,calibrated-ready,32.71,39,calibrated-ready,30,41,calibrated-ready,33,,,,,,,39.9,calibration-missing,,40,calibration-missing,,65.27,calibration-missing,,28.18,sensor-ready,28.18,48.54,sensor-ready,48.54,17.69,calibration-missing,,26.01,sensor-ready,26.01,33.35,calibrated-ready,12.76,33,calibrated-ready,13,49.85,calibrated-ready,23.89,33.63,calibrated-ready,14.03,97,calibrated-ready,60,27.79,sensor-ready,27.79,47.79,sensor-ready,47.79,,,,83.78,sensor-ready,83.78,,,,11.66,sensor-ready,11.66,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-12-12T09:00:00.000Z,2024-12-12T10:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.93,calibrated-ready,25,31,calibrated-ready,24,34,calibrated-ready,25,,,,,,,56.5,calibration-missing,,56,calibration-missing,,64.2,calibration-missing,,39.94,sensor-ready,39.94,47.89,sensor-ready,47.89,24.12,calibration-missing,,36.76,sensor-ready,36.76,44.54,calibrated-ready,17.44,45,calibrated-ready,17,49.2,calibrated-ready,23.45,39.08,calibrated-ready,15.73,110,calibrated-ready,63,39.42,sensor-ready,39.42,47.16,sensor-ready,47.16,,,,84.62,sensor-ready,84.62,,,,11.33,sensor-ready,11.33,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-12-12T10:00:00.000Z,2024-12-12T11:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.19,calibrated-ready,21.84,28,calibrated-ready,20,30,calibrated-ready,22,,,,,,,28.81,calibration-missing,,29,calibration-missing,,62.01,calibration-missing,,20.83,sensor-ready,20.83,46.53,sensor-ready,46.53,13.5,calibration-missing,,19.23,sensor-ready,19.23,25.83,calibrated-ready,9.07,26,calibrated-ready,9,47.83,calibrated-ready,22.7,32.46,calibrated-ready,12.39,94,calibrated-ready,57,20.63,sensor-ready,20.63,45.84,sensor-ready,45.84,,,,86.36,sensor-ready,86.36,,,,10.59,sensor-ready,10.59,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-12-12T11:00:00.000Z,2024-12-12T12:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.8,calibrated-ready,21.48,27,calibrated-ready,20,30,calibrated-ready,21,,,,,,,8.57,calibration-missing,,9,calibration-missing,,58.9,calibration-missing,,6.15,sensor-ready,6.15,44.51,sensor-ready,44.51,2.87,calibration-missing,,5.67,sensor-ready,5.67,7.26,calibrated-ready,3.53,7,calibrated-ready,4,45.63,calibrated-ready,21.69,19.85,calibrated-ready,7.96,71,calibrated-ready,44,6.07,sensor-ready,6.07,43.86,sensor-ready,43.86,,,,88.38,sensor-ready,88.38,,,,11.12,sensor-ready,11.12,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-12-12T12:00:00.000Z,2024-12-12T13:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.36,calibrated-ready,16.82,23,calibrated-ready,15,24,calibrated-ready,17,,,,,,,6.33,calibration-missing,,6,calibration-missing,,55.71,calibration-missing,,3.1,sensor-ready,3.1,42.35,sensor-ready,42.35,0.76,calibration-missing,,2.8,sensor-ready,2.8,4.15,calibrated-ready,2.87,4,calibrated-ready,3,43.31,calibrated-ready,20.66,12,calibrated-ready,5.41,56,calibrated-ready,30,3.01,sensor-ready,3.01,41.74,sensor-ready,41.74,,,,88.31,sensor-ready,88.31,,,,11.53,sensor-ready,11.53,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-12-12T13:00:00.000Z,2024-12-12T14:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.06,calibrated-ready,16.92,22,calibrated-ready,15,23,calibrated-ready,17,,,,,,,12.85,calibration-missing,,13,calibration-missing,,52.79,calibration-missing,,6.34,sensor-ready,6.34,40.35,sensor-ready,40.35,2.77,calibration-missing,,5.76,sensor-ready,5.76,8.32,calibrated-ready,4.6,8,calibrated-ready,5,41.14,calibrated-ready,19.69,10.16,calibrated-ready,5.01,53,calibrated-ready,28,6.19,sensor-ready,6.19,39.77,sensor-ready,39.77,,,,87.54,sensor-ready,87.54,,,,11.71,sensor-ready,11.71,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-12-12T14:00:00.000Z,2024-12-12T15:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.74,calibrated-ready,17.81,21,calibrated-ready,16,23,calibrated-ready,18,,,,,,,16.24,calibration-missing,,16,calibration-missing,,49.9,calibration-missing,,7.58,sensor-ready,7.58,38.25,sensor-ready,38.25,3.4,calibration-missing,,6.83,sensor-ready,6.83,10.15,calibrated-ready,5.6,10,calibrated-ready,6,38.99,calibrated-ready,18.73,10.15,calibrated-ready,5.3,53,calibrated-ready,29,7.41,sensor-ready,7.41,37.7,sensor-ready,37.7,,,,85.88,sensor-ready,85.88,,,,11.75,sensor-ready,11.75,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-12-12T15:00:00.000Z,2024-12-12T16:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.99,calibrated-ready,23.28,26,calibrated-ready,22,29,calibrated-ready,23,,,,,,,18.17,calibration-missing,,18,calibration-missing,,46.85,calibration-missing,,8.5,sensor-ready,8.5,35.86,sensor-ready,35.86,4.05,calibration-missing,,7.64,sensor-ready,7.64,11.87,calibrated-ready,6.07,12,calibrated-ready,6,36.68,calibrated-ready,17.72,11.01,calibrated-ready,5.69,55,calibrated-ready,31,8.3,sensor-ready,8.3,35.36,sensor-ready,35.36,,,,85.57,sensor-ready,85.57,,,,11.43,sensor-ready,11.43,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-12-12T16:00:00.000Z,2024-12-12T17:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.32,calibrated-ready,20.91,22,calibrated-ready,19,23,calibrated-ready,21,,,,,,,18.31,calibration-missing,,18,calibration-missing,,43.85,calibration-missing,,8.98,sensor-ready,8.98,33.51,sensor-ready,33.51,4.41,calibration-missing,,8.09,sensor-ready,8.09,12.97,calibrated-ready,6.5,13,calibrated-ready,6,34.41,calibrated-ready,16.73,11.99,calibrated-ready,6.09,56,calibrated-ready,33,8.77,sensor-ready,8.77,33.05,sensor-ready,33.05,,,,81.26,sensor-ready,81.26,,,,12.33,sensor-ready,12.33,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-12-12T17:00:00.000Z,2024-12-12T18:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.21,calibrated-ready,15.05,10,calibrated-ready,14,11,calibrated-ready,15,,,,,,,11.24,calibration-missing,,11,calibration-missing,,40.62,calibration-missing,,10.91,sensor-ready,10.91,31.16,sensor-ready,31.16,3.94,calibration-missing,,10.38,sensor-ready,10.38,8.01,calibrated-ready,6.1,8,calibrated-ready,6,32.01,calibrated-ready,15.71,10,calibrated-ready,6.1,53,calibrated-ready,34,10.81,sensor-ready,10.81,30.75,sensor-ready,30.75,,,,74.34,sensor-ready,74.34,,,,13.55,sensor-ready,13.55,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-12-12T18:00:00.000Z,2024-12-12T19:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.35,calibrated-ready,14.14,8,calibrated-ready,13,9,calibrated-ready,14,,,,,,,6.53,calibration-missing,,7,calibration-missing,,37.4,calibration-missing,,4.6,sensor-ready,4.6,28.73,sensor-ready,28.73,1.5,calibration-missing,,4.27,sensor-ready,4.27,4.29,calibrated-ready,4.29,4,calibrated-ready,4,29.59,calibrated-ready,14.62,7.14,calibrated-ready,5.19,39,calibrated-ready,28,4.54,sensor-ready,4.54,28.35,sensor-ready,28.35,,,,70.98,sensor-ready,70.98,,,,13.98,sensor-ready,13.98,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-12-12T19:00:00.000Z,2024-12-12T20:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.26,calibrated-ready,14.03,8,calibrated-ready,13,8,calibrated-ready,14,,,,,,,10.14,calibration-missing,,10,calibration-missing,,34.38,calibration-missing,,5.25,sensor-ready,5.25,26.22,sensor-ready,26.22,2.03,calibration-missing,,4.75,sensor-ready,4.75,6.06,calibrated-ready,5.47,6,calibrated-ready,5,27.29,calibrated-ready,13.58,6.6,calibrated-ready,5.33,37,calibrated-ready,29,5.14,sensor-ready,5.14,25.88,sensor-ready,25.88,,,,67.39,sensor-ready,67.39,,,,14.57,sensor-ready,14.57,,,,,,
